frame_id,usrlat,usrlon
1477439623127455118,37.4664814237,-122.208259881
1477439623177404984,37.4666144924,-122.208436362
1477439623227396142,37.4666144924,-122.208436362
1477439623277403655,37.4650646221,-122.206154658
1477439623327419790,37.4666144924,-122.208436362
1477439623377553764,37.4666144924,-122.208436362
1477439623427430687,37.4666144924,-122.208436362
1477439623477438816,37.4666144924,-122.208436362
1477439623527431712,37.4650752982,-122.206172807
1477439623577549668,37.4664814237,-122.208259881
1477439623627479965,37.4664814237,-122.208259881
1477439623678274115,37.4666030423,-122.20842145
1477439623727619755,37.4666144924,-122.208436362
1477439623777469710,37.4666030423,-122.20842145
1477439623827601220,37.4650752982,-122.206172807
1477439623877501358,37.4665514024,-122.208354199
1477439623927606884,37.4650646221,-122.206154658
1477439623977506585,37.4650752982,-122.206172807
1477439624027623282,37.4665514024,-122.208354199
1477439624077525568,37.4650752982,-122.206172807
1477439624127521575,37.4650752982,-122.206172807
1477439624177521190,37.4650752982,-122.206172807
1477439624227547407,37.4665571545,-122.20836169
1477439624277543287,37.466493149,-122.20827587
1477439624327601984,37.4651606485,-122.206317902
1477439624377684003,37.466493149,-122.20827587
1477439624427538202,37.4651606485,-122.206317902
1477439624477619705,37.4651606485,-122.206317902
1477439624527667444,37.4664814237,-122.208259881
1477439624577644970,37.4650646221,-122.206154658
1477439624627650943,37.4650646221,-122.206154658
1477439624677646489,37.4211643339,-122.138579421
1477439624727690952,37.466493149,-122.20827587
1477439624777680897,37.4211643339,-122.138579421
1477439624827689949,37.4664814237,-122.208259881
1477439624877666763,37.4211643339,-122.138579421
1477439624927703379,37.4664814237,-122.208259881
1477439624977704722,37.4664814237,-122.208259881
1477439625027721071,37.4664227396,-122.208179857
1477439625077686320,37.4665571545,-122.20836169
1477439625127667118,37.4664227396,-122.208179857
1477439625177793599,37.4211643339,-122.138579421
1477439625227805649,37.4211643339,-122.138579421
1477439625277790803,37.4211612664,-122.138573553
1477439625327745388,37.4211643339,-122.138579421
1477439625377778490,37.4211643339,-122.138579421
1477439625427746337,37.4211612664,-122.138573553
1477439625477798145,37.4663707843,-122.208107575
1477439625527770635,37.4211305808,-122.13851485
1477439625577791022,37.4665571545,-122.20836169
1477439625627785508,37.4121284599,-122.124835862
1477439625677815659,37.4121292644,-122.124836398
1477439625727796986,37.4664696516,-122.208243828
1477439625777833752,37.412130864,-122.124837465
1477439625827837941,37.412130864,-122.124837465
1477439625877812455,37.4121340635,-122.124839598
1477439625927959936,37.4121292644,-122.124836398
1477439625977790766,37.412133261,-122.124839063
1477439626027788878,37.4680825255,-122.210469279
1477439626077797807,37.412133261,-122.124839063
1477439626127913650,37.4121324616,-122.12483853
1477439626177818873,37.4121324616,-122.12483853
1477439626227922577,37.4121324616,-122.12483853
1477439626277830632,37.4121236626,-122.124832664
1477439626328146655,37.412133261,-122.124839063
1477439626377857412,37.412130864,-122.124837465
1477439626427855998,37.4121324616,-122.12483853
1477439626477859780,37.4121324616,-122.12483853
1477439626528102889,37.4121324616,-122.12483853
1477439626577871992,37.4664755481,-122.208251869
1477439626628060354,37.4664755481,-122.208251869
1477439626677937781,37.4665571545,-122.20836169
1477439626727954937,37.4121236626,-122.124832664
1477439626778009243,37.4121236626,-122.124832664
1477439626827971092,37.4121260638,-122.124834265
1477439626878050428,37.4121292644,-122.124836398
1477439626927912699,37.4121276636,-122.124835331
1477439626977934917,37.4121324616,-122.12483853
1477439627027926403,37.4121340635,-122.124839598
1477439627077956077,37.4121292644,-122.124836398
1477439627127944080,37.4121292644,-122.124836398
1477439627179648715,37.4121292644,-122.124836398
1477439627227953829,37.4121324616,-122.12483853
1477439627277975395,37.4121324616,-122.12483853
1477439627328033488,37.4121340635,-122.124839598
1477439627377981817,37.4121324616,-122.12483853
1477439627428008420,37.4121292644,-122.124836398
1477439627478059665,37.4121260638,-122.124834265
1477439627528069255,37.4121260638,-122.124834265
1477439627578082145,37.4121292644,-122.124836398
1477439627628062375,37.466493149,-122.20827587
1477439627678083690,37.4664696516,-122.208243828
1477439627728064228,37.6123877842,-122.403373484
1477439627778095104,37.6123828809,-122.403368713
1477439627828076581,37.6123828809,-122.403368713
1477439627878122472,37.655012693,-122.434024464
1477439627928095449,37.655012693,-122.434024464
1477439627978126242,37.655012693,-122.434024464
1477439628028111988,37.655012693,-122.434024464
1477439628078165235,37.612328008,-122.403315937
1477439628128233954,37.644153525,-122.426111802
1477439628178104161,37.612343303,-122.403330427
1477439628228172473,37.6123828809,-122.403368713
1477439628278157225,37.6123730704,-122.403359168
1477439628328181059,37.6123877842,-122.403373484
1477439628378177805,37.6441780415,-122.426130989
1477439628428201027,37.6123828809,-122.403368713
1477439628478190736,37.6123828809,-122.403368713
1477439628528199911,37.6003732227,-122.389328161
1477439628578188067,37.4661156131,-122.207743992
1477439628628223419,37.6441964286,-122.426145379
1477439628678201683,37.6442762217,-122.426207826
1477439628728242857,37.6442762217,-122.426207826
1477439628778251539,37.6442762217,-122.426207826
1477439628828297589,37.466499017,-122.208283872
1477439628878255813,37.4665514024,-122.208354199
1477439628928152944,37.4661270908,-122.20775894
1477439628978317356,37.6443989345,-122.426296766
1477439629028219713,37.4665514024,-122.208354199
1477439629078333962,37.5564755244,-122.318710242
1477439629128231233,37.5564891277,-122.318724645
1477439629178234933,37.5564891277,-122.318724645
1477439629228250512,37.6443744323,-122.426279721
1477439629278349225,37.644447681,-122.426331618
1477439629328260235,37.4661328263,-122.207766409
1477439629378269974,37.5564891277,-122.318724645
1477439629428265712,37.4661328263,-122.207766409
1477439629478401838,37.4661270908,-122.20775894
1477439629528288160,37.4661270908,-122.20775894
1477439629578289142,37.4664814237,-122.208259881
1477439629628343526,37.4663361903,-122.208059304
1477439629678364254,37.4663188905,-122.208035165
1477439629728458775,37.4664814237,-122.208259881
1477439629778314385,37.4664814237,-122.208259881
1477439629828488575,37.4664814237,-122.208259881
1477439629878452865,37.4651659761,-122.206326959
1477439629928343709,37.4651659761,-122.206326959
1477439629978354583,37.4462718352,-122.170888687
1477439630028483027,37.4462718352,-122.170888687
1477439630078388877,37.4663361903,-122.208059304
1477439630128367129,37.4156337915,-122.127867278
1477439630178390055,37.4663188905,-122.208035165
1477439630228532014,37.4661328263,-122.207766409
1477439630281053278,37.4156337915,-122.127867278
1477439630328433787,37.4156337915,-122.127867278
1477439630378442627,37.4650646221,-122.206154658
1477439630428405089,37.4650752982,-122.206172807
1477439630478618645,37.4650752982,-122.206172807
1477439630528489505,37.4650752982,-122.206172807
1477439630578852729,37.4650752982,-122.206172807
1477439630628514200,37.5564755244,-122.318710242
1477439630678486310,37.4650646221,-122.206154658
1477439630728553648,37.4650646221,-122.206154658
1477439630778502157,37.4651659761,-122.206326959
1477439630828606551,37.4650646221,-122.206154658
1477439630878503711,37.5564891277,-122.318724645
1477439630928583621,37.4650646221,-122.206154658
1477439630978528951,37.4650646221,-122.206154658
1477439631028549174,37.4650646221,-122.206154658
1477439631078663365,37.4650646221,-122.206154658
1477439631128505358,37.4650646221,-122.206154658
1477439631178528305,37.4651073068,-122.206227222
1477439631228585871,37.4651073068,-122.206227222
1477439631278593228,37.4650966446,-122.206209096
1477439631328762256,37.4651073068,-122.206227222
1477439631378602239,37.4651073068,-122.206227222
1477439631428595332,37.4651073068,-122.206227222
1477439631478759838,37.4661156131,-122.207743992
1477439631528598791,37.4651073068,-122.206227222
1477439631578641205,37.4650966446,-122.206209096
1477439631628633029,37.4651073068,-122.206227222
1477439631678662609,37.6594361748,-122.440869169
1477439631728630553,37.6594361748,-122.440869169
1477439631778807846,37.6594361748,-122.440869169
1477439631828614006,37.6595313721,-122.440987032
1477439631878642855,37.6597233592,-122.441205858
1477439631928702076,37.6597233592,-122.441205858
1477439631978629087,37.6597233592,-122.441205858
1477439632028646820,37.42070624,-122.13742489
1477439632078644661,37.420698504,-122.137411019
1477439632128671095,37.4207101057,-122.137431822
1477439632178658775,37.6597233592,-122.441205858
1477439632228673492,37.4650966446,-122.206209096
1477439632278666686,37.6597749778,-122.441263078
1477439632328774983,37.4650966446,-122.206209096
1477439632378686950,37.4651019896,-122.206218182
1477439632428802133,37.4156337915,-122.127867278
1477439632478695418,37.4156337915,-122.127867278
1477439632528954824,37.4650752982,-122.206172807
1477439632578712088,37.4650752982,-122.206172807
1477439632628793861,37.4650752982,-122.206172807
1477439632678816968,37.4207588041,-122.137528275
1477439632728729401,37.4174450766,-122.131146153
1477439632778739370,37.4207588041,-122.137528275
1477439632828749896,37.4511464282,-122.178193927
1477439632878752190,37.4207774627,-122.137565592
1477439632930262156,37.420781193,-122.137573053
1477439632978777405,37.4511597575,-122.178217387
1477439633028777531,37.4511597575,-122.178217387
1477439633078785523,37.4189616795,-122.134040692
1477439633129020074,37.4189616795,-122.134040692
1477439633178797879,37.4189656816,-122.134048696
1477439633229030190,37.4511096631,-122.178129379
1477439633278946945,37.4649952779,-122.206036772
1477439633328898063,37.4649797815,-122.206009574
1477439633379058681,37.4649797815,-122.206009574
1477439633428861484,37.4649797815,-122.206009574
1477439633478901912,37.4649797815,-122.206009574
1477439633528893249,37.4461821629,-122.170768071
1477439633578917346,37.4511096631,-122.178129379
1477439633628906440,37.4461915588,-122.170780957
1477439633678932500,37.4511096631,-122.178129379
1477439633729028333,37.4511096631,-122.178129379
1477439633778946380,37.4511364131,-122.1781763
1477439633828940565,37.4511364131,-122.1781763
1477439633878963694,37.4511364131,-122.1781763
1477439633928930819,37.4511364131,-122.1781763
1477439633978977633,37.4511364131,-122.1781763
1477439634028953719,37.4511364131,-122.1781763
1477439634078996677,37.4511597575,-122.178217387
1477439634128938158,37.4511597575,-122.178217387
1477439634178934452,37.4511564191,-122.178211511
1477439634228919808,37.4511597575,-122.178217387
1477439634278979126,37.4511597575,-122.178217387
1477439634329025629,37.4511597575,-122.178217387
1477439634379627791,37.4511697581,-122.178234988
1477439634429040096,37.4511730919,-122.178240855
1477439634479020438,37.4511697581,-122.178234988
1477439634529059447,37.4511096631,-122.178129379
1477439634579044580,37.4511096631,-122.178129379
1477439634629073170,37.4511096631,-122.178129379
1477439634679065880,37.4511096631,-122.178129379
1477439634729079599,37.4511096631,-122.178129379
1477439634779062679,37.4511096631,-122.178129379
1477439634829225745,37.4511096631,-122.178129379
1477439634879112435,37.4511096631,-122.178129379
1477439634929076667,37.4511096631,-122.178129379
1477439634979057629,37.4511096631,-122.178129379
1477439635029058184,37.4511096631,-122.178129379
1477439635079059993,37.4511096631,-122.178129379
1477439635129067056,37.4511096631,-122.178129379
1477439635179224103,37.4511096631,-122.178129379
1477439635229088258,37.4511096631,-122.178129379
1477439635279100771,37.4511096631,-122.178129379
1477439635329099773,37.4511096631,-122.178129379
1477439635379244325,37.4511096631,-122.178129379
1477439635429105468,37.4511096631,-122.178129379
1477439635479249659,37.4511096631,-122.178129379
1477439635529105273,37.4511096631,-122.178129379
1477439635579238681,37.4511096631,-122.178129379
1477439635629180761,37.4511096631,-122.178129379
1477439635679220362,37.4511096631,-122.178129379
1477439635729150342,37.4511096631,-122.178129379
1477439635779158980,37.4511096631,-122.178129379
1477439635829167848,37.4511096631,-122.178129379
1477439635879168678,37.4511096631,-122.178129379
1477439635929179727,37.4511096631,-122.178129379
1477439635979248541,37.4511096631,-122.178129379
1477439636029306126,37.4511096631,-122.178129379
1477439636079197898,37.4511096631,-122.178129379
1477439636129216821,37.4511096631,-122.178129379
1477439636179221127,37.4511096631,-122.178129379
1477439636229258385,37.4511096631,-122.178129379
1477439636279459709,37.4511096631,-122.178129379
1477439636329565803,37.4511096631,-122.178129379
1477439636379244015,37.4511096631,-122.178129379
