frame_id,usrlat,usrlon
1477439449102860769,37.447800019,-122.173263848
1477439674484648540,37.4282000419,-122.149832987
1477439598824019221,37.4361511952,-122.158900401
1477439442402249750,37.4482768819,-122.174011323
1477439526213810889,37.4416312445,-122.16510223
1477439542515984968,37.4118096373,-122.12457505
1477439505810875498,37.4197018878,-122.135745109
1477439411647673691,37.4121226667,-122.124832
1477439707389242693,37.5255109289,-122.281840916
1477439695437797755,37.4286262452,-122.15030667
1477439724641586806,37.4246928645,-122.145318523
1477439585122055036,37.4373984022,-122.160334225
1477439414048009504,37.4121226667,-122.124832
1477439732242665330,37.4121226667,-122.124832
1477439408047127008,37.4512844578,-122.178707933
1477439599124118321,37.4361254685,-122.158870613
1477439546816711392,37.4395742529,-122.162774734
1477439500860184573,37.4121226667,-122.124832
1477439522313249576,37.4405055537,-122.163808541
1477439671234134034,37.4291199852,-122.150866229
1477439504360715884,37.4438256515,-122.167884769
1477439683135872826,37.4462986667,-122.170826667
1477439489408626380,37.4568197087,-122.189714084
1477439448052748134,37.447893174,-122.173415369
1477439705939095088,37.4259225241,-122.147295436
1477439481707532805,37.4464584207,-122.171338347
1477439425999723859,37.4516471654,-122.179354265
1477439641730184954,37.4319217691,-122.154097768
1477439617576606086,37.4209487356,-122.137823203
1477439426049686068,37.451640503,-122.179342539
1477439479207143008,37.4460564146,-122.170808047
1477439551067366925,37.4517442827,-122.179531232
1477439636679329961,37.4318392794,-122.1540037
1477439524963629729,37.4118402861,-122.124603341
1477439697637907602,37.4262503282,-122.147666661
1477439542816129467,37.4117994232,-122.124565621
1477439439601565621,37.4638322586,-122.203781851
1477439506812926553,37.4176521603,-122.131821654
1477439461754655391,37.4282000419,-122.149832987
1477439534614977588,37.4408675218,-122.164219497
1477439491158837800,37.4405055537,-122.163808541
1477439656782102678,37.4286165834,-122.150295759
1477439637329444007,37.4190850498,-122.134552235
1477439564619129577,37.4525879164,-122.181176222
1477439619776982951,37.451607188,-122.17928398
1477439499610187985,37.4442567025,-122.168448439
1477439500710219387,37.4462548533,-122.171067312
1477439574420769943,37.428404613,-122.150061059
1477439693588088023,37.426215507,-122.14762698
1477439489158580941,37.4216310529,-122.139464772
1477439499259962671,37.4114953163,-122.124318207
1477439494259229082,37.4318811361,-122.154050923
1477439456653983973,37.4234391933,-122.14293172
1477439535015129925,37.4121226667,-122.124832
1477439637279439381,37.4190850498,-122.134552235
1477439695187516497,37.4269035604,-122.148386545
1477439661582773136,37.5413921754,-122.302656175
1477439576420818438,37.4284773658,-122.150141073
1477439443852110223,37.4190633068,-122.134510614
1477439477656980444,37.4461868149,-122.170981517
1477439483407846404,37.4121226667,-122.124832
1477439492959124658,37.4190775731,-122.13453835
1477439532214640144,37.4410769344,-122.164460576
1477439676484857657,37.4286021787,-122.150279754
1477439420798938879,37.4352694176,-122.157879078
1477439541465888031,37.4118368818,-122.124600199
1477439532064579754,37.4410829491,-122.164467526
1477439629578289142,37.4465071329,-122.171401673
1477439644430489987,37.4317120176,-122.153862153
1477439637529439148,37.4318603359,-122.154027456
1477439658232293229,37.4303560013,-122.152312382
1477439456704225402,37.4234391933,-122.14293172
1477439685687657219,37.4274795436,-122.149019125
1477439480257330265,37.4121226667,-122.124832
1477439659882656368,37.4301738973,-122.152101216
1477439494359397094,37.444703998,-122.169031857
1477439522413278451,37.4118402861,-122.124603341
1477439594323498632,37.4366141747,-122.159429533
1477439639929784177,37.4320881274,-122.154290393
1477439449552961451,37.4477879772,-122.173243916
1477439690136858380,37.4517218751,-122.179489215
1477439522813442368,37.4118471574,-122.124609403
1477439416298505513,37.4636008335,-122.203335
1477439570470013614,37.4381726223,-122.161218301
1477439493709208488,37.4318811361,-122.154050923
1477439616326612952,37.4304670533,-122.152157108
1477439651381531093,37.4309502477,-122.152988287
1477439415998239246,37.457265115,-122.190605003
1477439508611285673,37.4434065612,-122.167343859
1477439463054934658,37.4174730169,-122.131474354
1477439658532415825,37.4303224137,-122.152273915
1477439568869743549,37.4284243489,-122.150082395
1477439621827238856,37.4464426044,-122.171317786
1477439518812708779,37.4658698379,-122.20739482
1477439612825925725,37.5255166021,-122.281847656
1477439635979248541,37.4318967215,-122.154068765
1477439627328033488,37.4332720852,-122.155641173
1477439721741306278,37.4248576185,-122.145627207
1477439717842311801,37.4121226667,-122.124832
1477439493359195185,37.4190775731,-122.13453835
1477439651631376973,37.4312466203,-122.153334543
1477439494459345538,37.4318811361,-122.154050923
1477439660582656038,37.44636663,-122.170921101
1477439531414542681,37.4411810881,-122.164582743
1477439496359586762,37.4445405476,-122.168820286
1477439615126375656,37.4345395395,-122.157040602
1477439571670139701,37.4287791959,-122.150482446
1477439729842455426,37.4121226667,-122.124832
1477439613976139405,37.4304505008,-122.152136115
1477439468455678455,37.4468267854,-122.17182238
1477439579871347161,37.4234312505,-122.142915834
1477439514912196906,37.442816741,-122.16655961
1477439652881675229,37.43127192,-122.153363837
1477439643630311423,37.431802454,-122.153962153
1477439717140611422,37.4121226667,-122.124832
1477439490058651286,37.4568170428,-122.189708752
1477439712639924159,37.4023527234,-122.115691688
1477439541215873616,37.4118402861,-122.124603341
1477439502160415903,37.4262837527,-122.147701539
1477439446002516906,37.4190775731,-122.13453835
1477439612576029967,37.4700301388,-122.2130702
1477439450703169967,37.4477113724,-122.173128392
1477439727041927300,37.4121226667,-122.124832
1477439631278593228,37.4464908887,-122.171380555
1477439659832544121,37.4301794671,-122.152107581
1477439498309811918,37.4444580385,-122.168711628
1477439665783428260,37.4296402102,-122.151466392
1477439602024405415,37.4354523136,-122.158086786
1477439423049338910,37.4516705131,-122.179395356
1477439597923971543,37.4362500634,-122.159011969
1477439567219512319,37.4287200038,-122.150418167
1477439669783988308,37.42978973,-122.151640178
1477439643080220867,37.4318603359,-122.154027456
1477439670834114051,37.4297178181,-122.151555602
1477439454403888597,37.4474992527,-122.172797214
1477439585872155060,37.4901128347,-122.239539359
1477439592173160391,37.4368101323,-122.159653618
1477439594923484417,37.4365239247,-122.15932639
1477439646430721437,37.4314719178,-122.153592326
1477439544666459908,37.419141086,-122.134656303
1477439536515233157,37.4464908887,-122.171380555
1477439699288256971,37.4263611158,-122.147790648
1477439664733283465,37.4297289277,-122.151568298
1477439667733684620,37.4294718829,-122.151267059
1477439451953269559,37.4476150062,-122.172977505
1477439574870588226,37.4381349772,-122.161170919
1477439608375303482,37.4351898937,-122.15778915
1477439431951188077,37.4637082628,-122.203542993
1477439673634622176,37.4288729713,-122.150589407
1477439533114779896,37.4409985709,-122.164370023
1477439524713600110,37.4118402861,-122.124603341
1477439447202636571,37.4479260632,-122.173467052
1477439730992490861,37.4121226667,-122.124832
1477439412497843437,37.4121226667,-122.124832
1477439630128367129,37.4464908887,-122.171380555
1477439522913359530,37.4564023221,-122.188496324
1477439663533174419,37.4298280072,-122.151688725
1477439489358553103,37.4092281741,-122.122493268
1477439672084267953,37.4443198081,-122.168533077
1477439676135015142,37.4286165834,-122.150295759
1477439434750939003,37.4487730773,-122.174749756
1477439726491892801,37.4121226667,-122.124832
1477439445402585135,37.4190459698,-122.13447594
1477439466655419428,37.4811769595,-122.228496251
1477439436751241773,37.4686826068,-122.211296611
1477439723993001573,37.4247232617,-122.145376112
1477439450303018986,37.4477369744,-122.173166795
1477439429150159970,37.463633469,-122.203398972
1477439548616948831,37.4393548852,-122.162524931
1477439563168979102,37.4198394464,-122.136033163
1477439429750368395,37.4636088339,-122.203351001
1477439429350209545,37.4638840636,-122.203886515
1477439639029604459,37.4321897176,-122.154408024
1477439700088265245,37.42642604,-122.14785804
1477439613126096256,37.4436566143,-122.167397956
1477439530064288317,37.4413127188,-122.16473958
1477439542666279604,37.411705894,-122.12449207
1477439608925508748,37.4351367318,-122.157730467
1477439421399321023,37.4516471654,-122.179354265
1477439715290328358,37.4252645691,-122.146423204
1477439497559726406,37.4444276542,-122.168673247
1477439568969790109,37.4284485529,-122.150109059
1477439515662282222,37.4701719583,-122.213267752
1477439455003683536,37.4474291787,-122.172693104
1477439728792176138,37.424471616,-122.144890164
1477439694287395801,37.4286854555,-122.150377082
1477439527764063410,37.4415276193,-122.164981334
1477439667183827711,37.4295252326,-122.151331079
1477439657732265701,37.4281167423,-122.14973564
1477439408547257699,37.4513074315,-122.178745275
1477439481207471406,37.4464584207,-122.171338347
1477439556918074156,37.4896291992,-122.238976764
1477439403046435425,37.4513490345,-122.178814613
1477439634729079599,37.4320020628,-122.154190739
1477439596073701787,37.4364358047,-122.159227119
1477439675784799685,37.4286607833,-122.150347742
1477439502960467477,37.4741723386,-122.218774508
1477439488509387682,37.4115532249,-122.124369681
1477439511911743221,37.4121226667,-122.124832
1477439587972551023,37.4369029469,-122.159762279
1477439587172391920,37.4121226667,-122.124832
1477439580321359032,37.423404722,-122.142858922
1477439438451427728,37.4357043238,-122.158095402
1477439606475163060,37.435326603,-122.15794946
1477439410897567696,37.4121226667,-122.124832
1477439654781837108,37.428695201,-122.150388671
1477439593073152275,37.4354208324,-122.158053648
1477439523163383537,37.456429994,-122.188551774
1477439439201525881,37.4638322586,-122.203781851
1477439615526362757,37.4304505008,-122.152136115
1477439661182989047,37.5465265036,-122.308040754
1477439527464042200,37.4415276193,-122.164981334
1477439531264527492,37.4411936398,-122.164597698
1477439410348949130,37.4121212948,-122.124832
1477439543066141464,37.4117718935,-122.124540958
1477439572520271840,37.4286165834,-122.150295759
1477439647880848831,37.4313324862,-122.153433966
1477439638279490315,37.4318603359,-122.154027456
1477439512611832634,37.4121226667,-122.124832
1477439577822449919,37.4286262452,-122.15030667
1477439505360824219,37.4236167887,-122.143286911
1477439527363977634,37.4415794185,-122.165041766
1477439435301028057,37.4487358918,-122.174694943
1477439426900000294,37.4516304962,-122.179324927
1477439436201218263,37.4628777175,-122.201889351
1477439405396826273,37.4513490345,-122.178814613
1477439627027926403,37.4332673103,-122.155636011
1477439532814737147,37.4410169141,-122.164391219
1477439493209182233,37.4190775731,-122.13453835
1477439618926992970,37.4343395393,-122.156810647
1477439687136426455,37.4274476604,-122.148985366
1477439707439461663,37.5255166021,-122.281847656
1477439493409172285,37.4190775731,-122.13453835
1477439478307548990,37.4461644529,-122.170953831
1477439467205791688,37.4121226667,-122.124832
1477439675984986516,37.4286262452,-122.15030667
1477439479257122086,37.4460410318,-122.170786511
1477439533264744740,37.440956911,-122.164321882
1477439425499661901,37.4493595976,-122.175615895
1477439451553275015,37.4476634151,-122.173053785
1477439617026517857,37.4342972975,-122.156759957
1477439695887576276,37.4236167887,-122.143286911
1477439662483014619,37.4118683468,-122.124625703
1477439723641583501,37.4516571614,-122.179371857
1477439561668942687,37.4784180923,-122.224678345
1477439451803285344,37.4476458174,-122.173026056
1477439677285049089,37.4285013555,-122.150167728
1477439670334013362,37.4297233781,-122.151561956
1477439480457381642,37.4464908887,-122.171380555
1477439539165658086,37.4403616605,-122.163646994
1477439413647986357,37.4121226667,-122.124832
1477439656232035886,37.4305314814,-122.152508896
1477439420298901713,37.4637082628,-122.203542993
1477439488208413308,37.4116277992,-122.124433733
1477439430900604493,37.4638408389,-122.203799011
1477439641380070987,37.4319618406,-122.154144166
1477439676084842150,37.4286262452,-122.15030667
1477439642380202257,37.4318967215,-122.154068765
1477439666833572558,37.4295252326,-122.151331079
1477439726241806346,37.4811798834,-122.228499973
1477439419198774139,37.4689431627,-122.211646884
1477439662383000881,37.4286262452,-122.15030667
1477439474206619763,37.4464478764,-122.171324639
1477439663433055989,37.4298225308,-122.151681779
1477439514262118114,37.4428826301,-122.166649775
1477439479807226981,37.4462040177,-122.171002816
1477439573970454308,37.4174885077,-122.131506683
1477439597673804407,37.4362926016,-122.159062589
1477439403746622417,37.4513490345,-122.178814613
1477439571320129850,37.4284725607,-122.150135734
1477439411897813381,37.4572927942,-122.190662997
1477439702488601754,37.4262123112,-122.147623252
1477439485858260041,37.4121226667,-122.124832
1477439427400085003,37.4515943878,-122.179262646
1477439687736464709,37.427493305,-122.149033696
1477439480007246733,37.4121226667,-122.124832
1477439456953974327,37.4409208841,-122.164280251
1477439492809103659,37.4190775731,-122.13453835
1477439724291674622,37.4247496698,-122.145424127
1477439643280286538,37.4318603359,-122.154027456
1477439641980023658,37.4318655968,-122.154033391
1477439562018860431,37.478410886,-122.224668737
1477439558668358779,37.5161299906,-122.270932432
1477439592873248797,37.4354208324,-122.158053648
1477439622127242319,37.4464962991,-122.171387589
1477439645630592171,37.4315277371,-122.153656959
